doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
12152,head,0,0,True,,Conspectus capitulorum,conspectus capitulorum,conspectus capitulorum
12152,body,1,0,True,,‹Dedicatio›,dedicatio,dedicatio
12152,body,2,0,True,,Pars prima,pars prima,pars prima
12152,body,3,0,True,,Prologus,prologus,prologus
12152,body,4,0,True,,1. Unde coniecturarum origo,unde coniecturarum origo,unde coniecturarum origo
12152,body,5,0,True,,2. Symbolicum exemplar rerum numerum esse,symbolicum exemplar rerum numerum esse,symbolicum exemplar rerum numerum esse
12152,body,6,0,True,,3. De naturali progressione,de naturali progressione,de naturali progressione
12152,body,7,0,True,,4. De quattuor unitatibus,de quattuor unitatibus,de quattuor unitatibus
12152,body,8,0,True,,5. De prima unitate,de prima unitate,de prima unitate
12152,body,9,0,True,,6. De secunda unitate,de secunda unitate,de secunda unitate
12152,body,10,0,True,,7. De tertia unitate,de tertia unitate,de tertia unitate
12152,body,11,0,True,,8. De ultima unitate,de ultima unitate,de ultima unitate
12152,body,12,0,True,,9. De unitate et alteritate,de unitate et alteritate,de unitate et alteritate
12152,body,13,0,True,,10. Explicatio,explicatio,explicatio
12152,body,14,0,True,,11. ‹De participatione›,de participatione,de participatione
12152,body,15,0,True,,12. De tribus mundis,de tribus mundis,de tribus mundis
12152,body,16,0,True,,13. De ter trinis ter distinctionibus,de ter trinis ter distinctionibus,de ter trinis ter distinctionibus
12152,body,17,0,True,,Pars secunda,pars secunda,pars secunda
12152,body,18,0,True,,‹Prologus›,prologus,prologus
12152,body,19,0,True,,1. ‹De profunda omnium inquirendarum scientiarum radice›,de profunda omnium inquirendarum scientiarum radice,de profunda omnium inquirendarum scientiarum radice
12152,body,20,0,True,,2. De eodem,de eodem,de eodem
12152,body,21,0,True,,3. De differentia et concordantia,de differentia et concordantia,de differentia et concordantia
12152,body,22,0,True,,4. De elementis,de elementis,de elementis
12152,body,23,0,True,,5. Quomodo elementum in elementato,quomodo elementum in elementato,quomodo elementum in elementato
12152,body,24,0,True,,6. Explanatio,explanatio,explanatio
12152,body,25,0,True,,"7. De senario, septenario et denario",de senario septenario et denario,de senario septenario et denario
12152,body,26,0,True,,8. De individuorum differentia,de individuorum differentia,de indiuiduorum differentia
12152,body,27,0,True,,9. De differentiis modorum essendi,de differentiis modorum essendi,de differentiis modorum essendi
12152,body,28,0,True,,10. De differentiis compositorum ex anima et corpore,de differentiis compositorum ex anima et corpore,de differentiis compositorum ex anima et corpore
12152,body,29,0,True,,11. De vita,de vita,de uita
12152,body,30,0,True,,12. De natura et arte,de natura et arte,de natura et arte
12152,body,31,0,True,,13. De natura intellectuali,de natura intellectuali,de natura intellectuali
12152,body,32,0,True,,14. De homine,de homine,de homine
12152,body,33,0,True,,15. ‹De hominum concordantia et differentia›,de hominum concordantia et differentia,de hominum concordantia et differentia
12152,body,34,0,True,,16. De humana anima,de humana anima,de humana anima
12152,body,35,0,True,,17. De sui cognitione,de sui cognitione,de sui cognitione
12152,body,36,0,True,,"Deo amabili reverendissimo patri domino Iuliano, sanctae Apostolicae Sedis dignissimo cardinali, praeceptori suo metuendo Nicolaus Cusanus",deo amabili reverendissimo patri domino iuliano sanctae apostolicae sedis dignissimo cardinali praeceptori suo metuendo nicolaus cusanus,deo amabili reuerendissimo patri domino iuliano sanctae apostolicae sedis dignissimo cardinali praeceptori suo metuendo nicolaus cusanus
