doc_id,block_type,para_id,sent_id,is_para_final,page_n,textstring_orig,textstring_rich,textstring_simple
nn_dracole_1485,head,0,0,True,,Van deme quaden thyr̃ne Dracole wyda,van deme quaden thyr̃ne dracole wyda,uan deme quaden thyrne dracole wyda
nn_dracole_1485,head,1,0,True,2,Van eyneme boſen tyranne ghenomet Dracole wyda.,van eyneme boſen tyranne ghenomet dracole wyda,uan eyneme bosen tyranne ghenomet dracole wyda
nn_dracole_1485,body,2,0,False,2,¶ Na der bort vnſes herẽ iheſu criſti.,na der bort vnſes herẽ iheſu criſti,na der bort unses heren ihesu cristi
nn_dracole_1485,body,2,1,True,2,M. cccc lvj. yaer hefft deſſe Dracole wyda vele ſchreke like wunderlike dink ghedan vnde bedreuen in walechyen vnde ok in vngaren,m cccc lvj yaer hefft deſſe dracole wyda vele ſchreke like wunderlike dink ghedan vnde bedreuen in walechyen vnde ok in vngaren,m cccc lui yaer hefft desse dracole wyda uele schreke like wunderlike dink ghedan unde bedreuen in walechyen unde ok in ungaren
nn_dracole_1485,body,3,0,True,2,ITem de olde gubernator hefft den ol den dracol doden laten Unde de dracole vnde ſin broder hebben aff ghetreden van ereme louẽ. vñ hebben ghelauet vnde gheſworen den criſten lo uen to beſschermende,item de olde gubernator hefft den ol den dracol doden laten unde de dracole vnde ſin broder hebben aff ghetreden van ereme louẽ vñ hebben ghelauet vnde gheſworen den criſten lo uen to beſschermende,item de olde gubernator hefft den ol den dracol doden laten unde de dracole unde sin broder hebben aff ghetreden uan ereme louen und hebben ghelauet unde ghesworen den cristen lo uen to besschermende
nn_dracole_1485,body,4,0,True,2,¶ Item des ſuluen yares wart he gheſettet tho eyneme heren in de walachye Tohanth leth he doden den Laſla wyda. de dar ſulueſt heere ys gheweſt,item des ſuluen yares wart he gheſettet tho eyneme heren in de walachye tohanth leth he doden den laſla wyda de dar ſulueſt heere ys gheweſt,item des suluen yares wart he ghesettet tho eyneme heren in de walachye tohanth leth he doden den lasla wyda de dar suluest heere ys ghewest
nn_dracole_1485,body,5,0,False,2,¶ Item tohant dar na hefft he in ʒouenborgen vñ ok in wortelande mit namen beckendorp la= ten vorbernen.,item tohant dar na hefft he in ʒouenborgen vñ ok in wortelande mit namen beckendorp la ten vorbernen,item tohant dar na hefft he in zouenborgen und ok in wortelande mit namen beckendorp la ten uorbernen
nn_dracole_1485,body,5,1,True,2,Ock vrouwẽ vñ mā iunk vñ olt Etlike hefft he mit ſyk gheuoret in de walachie an yſerẽ kedẽ. vñ darſulues alle latẽ doerſpeten.,ock vrouwẽ vñ mā iunk vñ olt etlike hefft he mit ſyk gheuoret in de walachie an yſerẽ kedẽ vñ darſulues alle latẽ doerſpeten,ock urouwen und man iunk und olt etlike hefft he mit syk gheuoret in de walachie an yseren keden und darsulues alle laten doerspeten
nn_dracole_1485,body,6,0,True,2,¶ Item he hefft alle iungẽ de in ſin lant gheſant weren vmme to lerende de ſprake. de het hee al le in eynen ſtauen beſluten vñ leth ſe vorbernẽ der ſynt gheweſt veerhundert,item he hefft alle iungẽ de in ſin lant gheſant weren vmme to lerende de ſprake de het hee al le in eynen ſtauen beſluten vñ leth ſe vorbernẽ der ſynt gheweſt veerhundert,item he hefft alle iungen de in sin lant ghesant weren umme to lerende de sprake de het hee al le in eynen stauen besluten und leth se uorbernen der synt ghewest ueerhundert
nn_dracole_1485,body,7,0,False,3,¶ Item he heft eynen vrede ghemaket in ſinem lande.,item he heft eynen vrede ghemaket in ſinem lande,item he heft eynen urede ghemaket in sinem lande
nn_dracole_1485,body,7,1,True,3,In deme ſuluen hefft he vele koplude vñ voerlude vth wortelande laten ſpeten,in deme ſuluen hefft he vele koplude vñ voerlude vth wortelande laten ſpeten,in deme suluen hefft he uele koplude und uoerlude uth wortelande laten speten
nn_dracole_1485,body,8,0,True,3,¶ Item he hefft ok eyn groet ſlechte vthe rutẽ laten vñ ſpeten van deme minſten beth to deme meyſten yunk vnde olt,item he hefft ok eyn groet ſlechte vthe rutẽ laten vñ ſpeten van deme minſten beth to deme meyſten yunk vnde olt,item he hefft ok eyn groet slechte uthe ruten laten und speten uan deme minsten beth to deme meysten yunk unde olt
nn_dracole_1485,body,9,0,True,3,¶ Item he hefft etlike van ſyneme volke naket laten in de erde grauen beth to deme nauele. vñ hefft ʒe laten doet ſcheten Etlike heft he ok latẽ braden vnde ſchinden,item he hefft etlike van ſyneme volke naket laten in de erde grauen beth to deme nauele vñ hefft ʒe laten doet ſcheten etlike heft he ok latẽ braden vnde ſchinden,item he hefft etlike uan syneme uolke naket laten in de erde grauen beth to deme nauele und hefft ze laten doet scheten etlike heft he ok laten braden unde schinden
nn_dracole_1485,body,10,0,True,3,¶ Item he heft den iungen dan ghefanghen vnde hefft em eyn graff laten makẽ vñ leth ene beſyn gen na criſteliker ordeninge vnde wyſe vñ hefft em ſyn houet aff hauwẽ latẽ bi deme ſuluẽ graue,item he heft den iungen dan ghefanghen vnde hefft em eyn graff laten makẽ vñ leth ene beſyn gen na criſteliker ordeninge vnde wyſe vñ hefft em ſyn houet aff hauwẽ latẽ bi deme ſuluẽ graue,item he heft den iungen dan ghefanghen unde hefft em eyn graff laten maken und leth ene besyn gen na cristeliker ordeninge unde wyse und hefft em syn houet aff hauwen laten bi deme suluen graue
nn_dracole_1485,body,11,0,False,4,¶ Item boden ſynt to em gheſchikket wordẽ vā deme koninkrike to vngeren vñ van ſaſſen vnde ʒouenborgen in de walachye. der weren. lv. in deme tale. de leth de dracole vyf weken beyden vñ leth ſpete vor ere herberge ſteken.,item boden ſynt to em gheſchikket wordẽ vā deme koninkrike to vngeren vñ van ſaſſen vnde ʒouenborgen in de walachye der weren lv in deme tale de leth de dracole vyf weken beyden vñ leth ſpete vor ere herberge ſteken,item boden synt to em gheschikket worden uan deme koninkrike to ungeren und uan sassen unde zouenborgen in de walachye der weren lu in deme tale de leth de dracole uyf weken beyden und leth spete uor ere herberge steken
nn_dracole_1485,body,11,1,True,4,Alſo ſynt de boden in groten ſorghẽ gheweſen. vñ dat heft he darūme ghedaen. wente he befruchtede vor= rederye. de wyle toch he in wortelant vnde vor darff dar den roggẽ. vnde alle de vruchte leth he vorbernen. vnde dat volk leth he ghefangẽ vorẽ buten der kronſtat alʒo ghenomet. do hefft de dracole gherouwet by ſunte iacobs capelle. vñ heft de vorſtat laten vorbernen Ock do de dach des morgens vro anquā. do leth he vrouwen vñ manne iunk vñ olt bi der ſuluen cappellen vnder den berch doerſpetẽ. vñ heft ſyck myddene mank ʒe gheſettet. vnde dat morghenbrot myt groten vrouden gheten,alſo ſynt de boden in groten ſorghẽ gheweſen vñ dat heft he darūme ghedaen wente he befruchtede vor rederye de wyle toch he in wortelant vnde vor darff dar den roggẽ vnde alle de vruchte leth he vorbernen vnde dat volk leth he ghefangẽ vorẽ buten der kronſtat alʒo ghenomet do hefft de dracole gherouwet by ſunte iacobs capelle vñ heft de vorſtat laten vorbernen ock do de dach des morgens vro anquā do leth he vrouwen vñ manne iunk vñ olt bi der ſuluen cappellen vnder den berch doerſpetẽ vñ heft ſyck myddene mank ʒe gheſettet vnde dat morghenbrot myt groten vrouden gheten,also synt de boden in groten sorghen ghewesen und dat heft he darunme ghedaen wente he befruchtede uor rederye de wyle toch he in wortelant unde uor darff dar den roggen unde alle de uruchte leth he uorbernen unde dat uolk leth he ghefangen uoren buten der kronstat alzo ghenomet do hefft de dracole gherouwet by sunte iacobs capelle und heft de uorstat laten uorbernen ock do de dach des morgens uro anquan do leth he urouwen und manne iunk und olt bi der suluen cappellen under den berch doerspeten und heft syck myddene mank ze ghesettet unde dat morghenbrot myt groten urouden gheten
nn_dracole_1485,body,12,0,True,4,¶ Item he hefft ock ſunte bartholome kerke laten vorbernen. vñ alle de ornate clenode vnde kelke mit walt van dar ghenamen,item he hefft ock ſunte bartholome kerke laten vorbernen vñ alle de ornate clenode vnde kelke mit walt van dar ghenamen,item he hefft ock sunte bartholome kerke laten uorbernen und alle de ornate clenode unde kelke mit walt uan dar ghenamen
nn_dracole_1485,body,13,0,False,4,¶ Item he heft ſyner hoeftmās eyn in eyn grot dorp gheſchikket. mit namẽ ʒendinck. dat to vor bernen.,item he heft ſyner hoeftmās eyn in eyn grot dorp gheſchikket mit namẽ ʒendinck dat to vor bernen,item he heft syner hoeftmans eyn in eyn grot dorp gheschikket mit namen zendinck dat to uor bernen
nn_dracole_1485,body,13,1,True,4,Men de ſulue hoftmā konde dath dorp nicht vorbeernen vā wedderſlaent der dorplude vnde quā wedder to huſʒ to deme dracole. vn= de ſprak Ik hebbe nicht konen vullenbringẽ dat du my gheheten hefft. altohant leth hee den ho= uetman doerſpeten,men de ſulue hoftmā konde dath dorp nicht vorbeernen vā wedderſlaent der dorplude vnde quā wedder to huſʒ to deme dracole vn de ſprak ik hebbe nicht konen vullenbringẽ dat du my gheheten hefft altohant leth hee den ho uetman doerſpeten,men de sulue hoftman konde dath dorp nicht uorbeernen uan wedderslaent der dorplude unde quan wedder to husz to deme dracole un de sprak ik hebbe nicht konen uullenbringen dat du my gheheten hefft altohant leth hee den ho uetman doerspeten
nn_dracole_1485,body,14,0,True,4,¶ Item koplude vñ ander volk mit erer kopẽ= ſchop quemẽ van wortelande ouer de donouwe to pregel. ym talle. vj. hūdert. de hefft de dracol alle latẽ doerſpeetẽ. vñ ere guth laten nemen,item koplude vñ ander volk mit erer kopẽ ſchop quemẽ van wortelande ouer de donouwe to pregel ym talle vj hūdert de hefft de dracol alle latẽ doerſpeetẽ vñ ere guth laten nemen,item koplude und ander uolk mit erer kopen schop quemen uan wortelande ouer de donouwe to pregel ym talle ui hundert de hefft de dracol alle laten doerspeeten und ere guth laten nemen
nn_dracole_1485,body,15,0,True,4,¶ Item he heft laten maken eynen groten kop peren ketel. vñ dar ouer eyne brede decke myt holen. vnde heft de lude mith den houeden dar doer laten ſtekẽ vñ alʒo ſluten. vñ hefft dẽ ketel mith watere laten vullen. vnde heft groet vuer vnder deme ketele laten makẽ. vñ dat volck al= ſo yamerlyken laten ropen vnde ſchryen. went dat ʒe gans vorſoden ſynt,item he heft laten maken eynen groten kop peren ketel vñ dar ouer eyne brede decke myt holen vnde heft de lude mith den houeden dar doer laten ſtekẽ vñ alʒo ſluten vñ hefft dẽ ketel mith watere laten vullen vnde heft groet vuer vnder deme ketele laten makẽ vñ dat volck al ſo yamerlyken laten ropen vnde ſchryen went dat ʒe gans vorſoden ſynt,item he heft laten maken eynen groten kop peren ketel und dar ouer eyne brede decke myt holen unde heft de lude mith den houeden dar doer laten steken und alzo sluten und hefft den ketel mith watere laten uullen unde heft groet uuer under deme ketele laten maken und dat uolck al so yamerlyken laten ropen unde schryen went dat ze gans uorsoden synt
